packet_size,ttl,protocol,src_port,dst_port,flags,tcp_window,payload_size
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.007431143663691157,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.007431143663691157,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.007476920729381247,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.007568474860761425,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.007644769970244907,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.007736324101625086,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.007812619211108568,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.007904173342488746,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.007980468451972228,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.008072022583352408,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.008163576714732586,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.008239871824216068,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0007629510948348211,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.008331425955596246,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.008407721065079728,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.008499275196459906,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.00857557030594339,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.008667124437323568,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.00874341954680705,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.008834973678187228,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.00891126878767071,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.009002822919050888,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.009094377050431068,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.00917067215991455,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.009262226291294728,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.00933852140077821,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.009430075532158388,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.00950637064164187,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.20516499282639886,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.20229885057471264
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.009643701838712139,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.00971999694819562,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.009811551079575799,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.00988784618905928,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.009979400320439459,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010055695429922943,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.01014724956130312,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010223544670786603,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010315098802166781,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010391393911650263,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010482948043030441,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010574502174410621,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010650797283894103,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010742351415274281,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
0.0031563845050215206,0.0,0.0,0.9333027282266527,0.007263247639034628,0.64,0.010757610437170977,0.0
0.10416068866571018,0.0,0.0,0.007263247639034628,0.9333027282266527,0.64,0.0008087281605249104,0.10114942528735632
